"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"180","Rosacea",1,2.77876061358681e-15,6.5641463028236e-09,2.30777463838457e-06,0.023437726707451,0.000287961808847993,0.333374800265518,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"181","other",NA,NA,NA,NA,0.844357976653696,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"182","other",NA,NA,NA,NA,0.760228529303354,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"183","other",NA,NA,NA,NA,0.599591230026013,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"184","Ctenocalanus",NA,NA,NA,NA,0.398550724637681,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"185","Ctenocalanus",NA,NA,NA,NA,0.232030962034648,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"186","Ctenocalanus",NA,NA,NA,NA,0.119455252918288,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"187","Calanus",NA,NA,NA,NA,0.0252918287937743,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"188","Euphausia",NA,NA,NA,NA,0.0108949416342412,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"189","Euphausia",NA,NA,NA,NA,0.00774050866199779,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"190","Euphausia",NA,NA,NA,NA,0.00185804533630621,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"191","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"192","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"193","Ditrichocorycaeus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"194","Ditrichocorycaeus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"195","Ditrichocorycaeus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"196","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"197","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"198","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"199","other",1,1.75003158513409e-09,0.00202207345402361,0.576624913769986,0.512280122198475,0.998164012342642,0.999999990398204,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"200","Ctenocalanus",1,7.16576606272636e-11,1.68493250947293e-05,0.00340143849221572,0.226172508424434,0.320081193579932,0.999702140415981,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"201","Calanus",1,2.32865944521219e-16,5.4738415239217e-09,1.2126067079519e-05,0.113755242332978,0.00918692472543788,0.995177000299735,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"202","Ditrichocorycaeus",1,7.31087695094564e-13,3.35286294929304e-07,7.77319732825331e-05,0.065409197605889,0.00581336704381422,0.865972146862,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"203","Euphausia",1,5.93102024972721e-14,1.53265542795771e-07,4.80771778382134e-05,0.058945202730773,0.00485421159837415,0.810906568197383,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"204","Rosacea",1,2.77876061358681e-15,6.5641463028236e-09,2.30777463838457e-06,0.023437726707451,0.000287961808847993,0.333374800265518,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
