"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"95","Muggiaea",1,2.52354534249778e-09,8.11807651722748e-05,0.00373262936832755,0.140283570102353,0.101056032731265,0.976104181173076,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"96","Calanus",1,4.74593553877736e-09,2.92516983812425e-05,0.00122220485455223,0.0989938252265009,0.0349985434128422,0.930810864721784,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"97","Ditrichocorycaeus",1,1.47514590152347e-08,6.0327383309126e-05,0.00147967724345073,0.0674547569732275,0.023439997120832,0.766030502543464,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"98","Euphausia",1,2.12593662312111e-10,7.93338460703239e-06,0.000308404799992048,0.0439084877857238,0.00697213283779094,0.611580686454621,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"99","Euphausia",NA,NA,NA,NA,0.957699456185035,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"100","Euphausia",NA,NA,NA,NA,0.905375874125874,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"101","Euphausia",NA,NA,NA,NA,0.873221216041397,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"102","other",NA,NA,NA,NA,0.0537077995242666,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"103","other",NA,NA,NA,NA,0.0475305944055944,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"104","Ctenocalanus",NA,NA,NA,NA,0.0420231189750866,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"105","Ctenocalanus",NA,NA,NA,NA,0.0250582750582751,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"106","Ditrichocorycaeus",NA,NA,NA,NA,0.0219922380336352,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"107","other",NA,NA,NA,NA,0.0199284091691333,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"108","Ditrichocorycaeus",NA,NA,NA,NA,0.0158799533799534,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"109","Ctenocalanus",NA,NA,NA,NA,0.0129070007572107,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"110","Calanus",NA,NA,NA,NA,0.00872177940992363,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"111","Ditrichocorycaeus",NA,NA,NA,NA,0.00770978178564053,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"112","Calanus",NA,NA,NA,NA,0.00615530303030303,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"113","Calanus",NA,NA,NA,NA,0.00175535210298066,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"114","Eucalanus",NA,NA,NA,NA,0.000333848015690857,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"115","Muggiaea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"116","Muggiaea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"117","Muggiaea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"118","Eucalanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"119","Eucalanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"120","Ctenocalanus",1,1.81158620570747e-08,0.00251923564103035,0.0922735840617509,0.334182247067924,0.745131399647156,0.999398355738587,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"121","other",1,1.05675751529244e-07,0.000318207940656393,0.00853129374254368,0.152139755654153,0.136367416089466,0.970039106561603,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"122","Eucalanus",1,1.40940958472146e-16,3.28271378922017e-09,8.71581674080517e-06,0.131174524785566,0.00938050674163473,0.999513961590344,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"123","Euphausia",1,5.44773427716451e-10,2.90951619440871e-05,0.0018112345342727,0.130539513496105,0.0682901742062448,0.980030464088093,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"124","Ditrichocorycaeus",1,7.12911846601871e-09,5.18493092444335e-05,0.00221242012917763,0.120001095254312,0.0595275930704382,0.963806446642833,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"125","Calanus",1,5.19439650000016e-12,3.65241419604261e-07,6.47002237567479e-05,0.0758134037186353,0.00697623859509467,0.941210745224701,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"126","Muggiaea",1,2.04837640756727e-11,1.33116796951581e-06,9.51350405807739e-05,0.0561494600233048,0.00416991046009003,0.853436728376873,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
