"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"79","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"80","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"81","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"82","Eucalanidae",1,1.41332312957408e-07,0.00469531180138287,0.310924103611887,0.445051752507173,0.94896348011996,0.999892852840008,0,"0.2-0.5mm","predicted C2.T8.H18_S3"
"83","Euphausiidae",1,3.23146355718006e-08,0.0015372802652195,0.120091523979283,0.356505620783885,0.811764878814583,0.999333393107766,0,"0.2-0.5mm","predicted C2.T8.H18_S3"
"84","other",1,1.8810034484846e-08,0.000217815352379426,0.00629033315446723,0.116400726669517,0.0838071755791464,0.909039853012908,0,"0.2-0.5mm","predicted C2.T8.H18_S3"
"85","Metridinidae",1,1.90240740770339e-09,7.70636796304109e-06,0.000270246644165619,0.0507173014612604,0.00727172183906298,0.685291342702128,0,"0.2-0.5mm","predicted C2.T8.H18_S3"
"86","Calanidae",1,2.32524741516349e-10,7.12350323843363e-06,0.000218039066769751,0.020856381434971,0.00347912161256949,0.222478981179985,0,"0.2-0.5mm","predicted C2.T8.H18_S3"
"87","Clausocalanidae",1,1.59874532555923e-13,1.1389076205977e-08,8.00621792154352e-07,0.0048872019659751,3.78730941732745e-05,0.0270755986657883,0,"0.2-0.5mm","predicted C2.T8.H18_S3"
"88","Rhincalanidae",1,1.00949796311236e-11,2.50818689269692e-07,1.01152316663583e-05,0.00432575777708292,0.000228305647013508,0.0327004676271027,0,"0.2-0.5mm","predicted C2.T8.H18_S3"
"89","Oithonidae",1,9.91839113543157e-14,2.01797736493039e-09,1.14631032484439e-07,0.00116057404128772,4.70759950882087e-06,0.00258013900474036,0,"0.2-0.5mm","predicted C2.T8.H18_S3"
"90","Paracalanidae",1,9.87212381674107e-14,8.29715923601098e-10,3.58345174820277e-08,9.46833588476602e-05,1.14916083369017e-06,0.000348295728959939,0,"0.2-0.5mm","predicted C2.T8.H18_S3"
"91","Euphausiidae",NA,NA,NA,NA,0.58089269213772,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"92","Calanidae",NA,NA,NA,NA,0.553617907339927,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"93","Rhincalanidae",NA,NA,NA,NA,0.22501301405518,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"94","Eucalanidae",NA,NA,NA,NA,0.186100989068194,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"95","Calanidae",NA,NA,NA,NA,0.141135350126552,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"96","other",NA,NA,NA,NA,0.125346510787031,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"97","Eucalanidae",NA,NA,NA,NA,0.0898316660640392,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
