"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"20","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S3.2"
"21","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S3.3"
"22","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S3.3"
"23","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S3.1"
"24","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S3.3"
"25","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S3.1"
"26","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S3.2"
"27","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S3.3"
"28","other",1,0.709297238133389,0.97669464492247,0.993608327070863,0.965737422543475,0.998236078159511,0.999861650277035,0,"0.2-0.5mm","predicted CT1.T6.H33_S3"
"29","Salpidae",1,3.95876383031236e-05,0.000650061446719065,0.00251480628314137,0.014859019521991,0.00959350074365105,0.113003773287386,0,"0.2-0.5mm","predicted CT1.T6.H33_S3"
"30","Metridinidae",1,1.0695286596034e-06,5.90975300878954e-05,0.000440359108447993,0.0135525384395031,0.00313037975647207,0.136305062993728,0,"0.2-0.5mm","predicted CT1.T6.H33_S3"
"31","Euphausiidae",1,1.47200120326339e-05,0.000176600538158063,0.000610194005960811,0.00260613651739962,0.00212936058038157,0.0181894244724506,0,"0.2-0.5mm","predicted CT1.T6.H33_S3"
"32","Paracalanidae",1,6.47388926829231e-08,4.0642612884384e-06,3.08506676930655e-05,0.00125359939940441,0.000226464058338486,0.00984286114296569,0,"0.2-0.5mm","predicted CT1.T6.H33_S3"
"33","Clausocalanidae",1,2.2292388896436e-08,1.75660637512492e-06,1.48216774240989e-05,0.000817389622206571,0.000116352848750146,0.00612078980422452,0,"0.2-0.5mm","predicted CT1.T6.H33_S3"
"34","Eucalanidae",1,2.08073499521453e-06,3.26216183855614e-05,0.000123704861874264,0.000676688155945304,0.000449914821524142,0.0046830637828637,0,"0.2-0.5mm","predicted CT1.T6.H33_S3"
"35","Calanidae",1,7.12022582836099e-07,1.293274128622e-05,5.44314527536646e-05,0.00033768557701449,0.000214853357297616,0.00268096549727895,0,"0.2-0.5mm","predicted CT1.T6.H33_S3"
"36","Rhincalanidae",1,1.17950562812878e-07,2.93170841663448e-06,1.45472223179091e-05,0.000159520223060722,6.65968682199e-05,0.00109589477457914,0,"0.2-0.5mm","predicted CT1.T6.H33_S3"
"37","Calanidae",NA,NA,NA,NA,0.869336053727791,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"38","Calanidae",NA,NA,NA,NA,0.816610925306578,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"39","Calanidae",NA,NA,NA,NA,0.8079708799168,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"40","Euphausiidae",NA,NA,NA,NA,0.127920365486759,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"41","Euphausiidae",NA,NA,NA,NA,0.113294314381271,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"42","Euphausiidae",NA,NA,NA,NA,0.102864915412735,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"43","other",NA,NA,NA,NA,0.0617335562987737,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
