"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"502","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"503","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"504","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"505","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"506","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"507","clr_Metridinidae",1,2.31755017982742,3.4084941158354,3.97455305307386,3.96820224374794,4.52398474668074,5.60967128573435,0,"1-2mm","predicted CT2.T1.H36_S3"
"508","clr_Eucalanidae",1,1.56984870425045,2.6968482138456,3.28658648125456,3.28075094929641,3.86497349790214,4.97928004233949,0,"1-2mm","predicted CT2.T1.H36_S3"
"509","clr_Calanidae",1,0.680333866975708,1.86516211327439,2.45120792217213,2.45570445670491,3.05767917733638,4.24233299980611,0,"1-2mm","predicted CT2.T1.H36_S3"
"510","clr_unidentified Calanoida",1,0.10685368434421,0.792071231798446,1.15055581875575,1.15204750005181,1.51800569411334,2.1985667674144,0,"1-2mm","predicted CT2.T1.H36_S3"
"511","clr_Salpidae",1,-3.16410070636968,-0.414145874797651,1.04482133229153,1.05872435499629,2.52470266720487,5.40554757732218,0,"1-2mm","predicted CT2.T1.H36_S3"
"512","clr_Rhincalanidae",1,-0.551461268108777,0.346383023034053,0.829601853411279,0.818750131367548,1.29299374023466,2.16559913065964,0,"1-2mm","predicted CT2.T1.H36_S3"
"513","clr_Euphausiidae",1,-2.55240606551188,-1.19327342586543,-0.477835814678027,-0.473293931076499,0.245365358063642,1.60192211613034,0,"1-2mm","predicted CT2.T1.H36_S3"
"514","clr_Paracalanidae",1,-3.45662095445523,-2.31726754480949,-1.71166984854277,-1.70237620582983,-1.09412472345521,0.0806236279195347,0,"1-2mm","predicted CT2.T1.H36_S3"
"515","clr_Oithonidae",1,-5.89386202204239,-3.61442577052608,-2.3373055914549,-2.3425617752315,-1.08856797096396,1.25988733872595,0,"1-2mm","predicted CT2.T1.H36_S3"
"516","clr_other",1,-6.32608224930024,-4.46339733254866,-3.52699727919562,-3.54612786091402,-2.61615882892509,-0.793578597891141,0,"1-2mm","predicted CT2.T1.H36_S3"
"517","clr_Clausocalanidae",1,-7.07149538105459,-5.50168532441051,-4.67495741614837,-4.66981986311305,-3.84029641116932,-2.28835968835057,0,"1-2mm","predicted CT2.T1.H36_S3"
"518","Calanidae",NA,NA,NA,NA,0.779276676297698,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
