"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"119","Euphausiacea",NA,NA,NA,NA,0.0851174392018291,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
"120","Euphausiacea",NA,NA,NA,NA,0.0702021299717453,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
"121","other",NA,NA,NA,NA,0.00165785110918134,NA,NA,30,"1-2mm","CT1.T1.H28_S3.3"
"122","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
"123","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
"124","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T1.H28_S3.3"
"125","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
"126","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
"127","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T1.H28_S3.3"
"128","Salpida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
"129","Salpida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
"130","Salpida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T1.H28_S3.3"
"131","other",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
"132","other",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
"133","Siphonophorae",1,0.00969388158746486,0.824714026250464,0.990209435928545,0.826174122599453,0.999485432552276,0.999998027894759,0,"1-2mm","predicted CT1.T1.H28_S3"
"134","Euphausiacea",1,4.51487277045362e-07,0.000174870116492094,0.00378397241409874,0.120525604726554,0.0724982843448207,0.945325169093732,0,"1-2mm","predicted CT1.T1.H28_S3"
"135","other",1,5.65306330224951e-11,1.82357185453818e-07,9.56397127175337e-06,0.0287854241899068,0.000509262634623483,0.428380375939295,0,"1-2mm","predicted CT1.T1.H28_S3"
"136","Salpida",1,4.08345914688349e-09,1.98542557844393e-06,4.49957131940126e-05,0.0107670840716545,0.000773654627983975,0.0914731900471249,0,"1-2mm","predicted CT1.T1.H28_S3"
"137","Calanoida",1,7.83205410750173e-09,2.1095158202364e-06,3.092318875701e-05,0.00729508860499822,0.000460926982723442,0.0583326158843849,0,"1-2mm","predicted CT1.T1.H28_S3"
"138","Cyclopoida",1,8.20328433848625e-09,2.98403703538535e-06,5.42764395611391e-05,0.00645267580743366,0.000785510135304071,0.0605885245846582,0,"1-2mm","predicted CT1.T1.H28_S3"
