"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"342","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"343","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
"344","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"345","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"346","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
"347","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"348","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"349","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
"350","seq_10_.other",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
"351","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",1,3.37435672777033e-07,0.00715159555899594,0.294321399390326,0.440536953582717,0.947592443925113,0.999943975295775,0,"1-2mm","predicted CT1.T5.H32_S3"
"352","seq_2_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",1,9.22534924971205e-07,0.00168477314631399,0.0413985664968517,0.259138561418807,0.486433896598002,0.994925719856757,0,"1-2mm","predicted CT1.T5.H32_S3"
"353","seq_10_.other",1,3.44981779522649e-11,5.72335985170886e-06,0.00160068290271635,0.212340514182141,0.237260202370168,0.999847450605118,0,"1-2mm","predicted CT1.T5.H32_S3"
"354","seq_3_Eucalanus californicus.247f09ccc8ae0ecc2da039900610e5494db93abe",1,1.23887932869478e-09,3.69885797624147e-06,0.000181507371548483,0.0545151112774211,0.0069192667406294,0.763000981861214,0,"1-2mm","predicted CT1.T5.H32_S3"
"355","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",1,6.9929436265652e-12,6.77314214277024e-08,4.98166403884996e-06,0.0186936076423793,0.000291420608576441,0.229379306555659,0,"1-2mm","predicted CT1.T5.H32_S3"
"356","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",1,2.13877600344072e-09,3.8946069808888e-06,8.59024971826208e-05,0.00590443163167896,0.00105701614331135,0.056022987784963,0,"1-2mm","predicted CT1.T5.H32_S3"
"357","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",1,1.06332638696328e-15,6.44787885390954e-11,1.18221880699902e-08,0.00398444741333027,1.66097104516141e-06,0.00866206464773406,0,"1-2mm","predicted CT1.T5.H32_S3"
"358","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",1,3.71499237074834e-10,7.75311071060261e-07,1.64706318921059e-05,0.00220638014755326,0.000237536737966574,0.016169370948022,0,"1-2mm","predicted CT1.T5.H32_S3"
