"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"150","seq_13_Euphausiacea..3907c",1,1.54433935809691e-06,3.36570040957577e-05,0.000132035366512739,0.000696875296140085,0.000458490438055404,0.0049077302259192,0,"0.5-1mm","predicted C1.T7.H9_S2"
"151","seq_37_Calanoida..ff62c",1,7.39456247949292e-06,0.000125379254144129,0.000340959977282838,0.000602523097657136,0.000769399528219848,0.00278337660355252,0,"0.5-1mm","predicted C1.T7.H9_S2"
"152","seq_24_Calanoida.Neocalanus cristatus.77615",1,1.93376013788613e-06,6.31852144443298e-05,0.000225159791171943,0.000549796520179501,0.000635365880614852,0.00290609956293126,0,"0.5-1mm","predicted C1.T7.H9_S2"
"153","seq_10_Calanoida.Calanus helgolandicus.341d3",1,1.56956142173558e-06,3.89638256503201e-05,0.000141642934873411,0.000470272421490695,0.00046383275983168,0.00295033160649734,0,"0.5-1mm","predicted C1.T7.H9_S2"
"154","seq_26_Calanoida.Calanus helgolandicus.894f7",1,5.0072954826176e-06,5.92585977931891e-05,0.000162020971804415,0.000376296645992516,0.000418707604435587,0.002012571618047,0,"0.5-1mm","predicted C1.T7.H9_S2"
"155","seq_18_Calanoida..562a6",1,3.46098348674697e-06,5.98745470456193e-05,0.000168306892644215,0.000342457999837135,0.000407994853976264,0.0017472460806071,0,"0.5-1mm","predicted C1.T7.H9_S2"
"156","seq_33_Calanoida..e01f9",1,6.90673978827674e-07,1.86243946475994e-05,6.24226305535758e-05,0.000139558612107971,0.000163121659692798,0.000769320849610757,0,"0.5-1mm","predicted C1.T7.H9_S2"
"157","seq_39_.NA.other",NA,NA,NA,NA,0.5,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"158","seq_39_.NA.other",NA,NA,NA,NA,0.5,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"159","seq_16_Calanoida.Calanus helgolandicus.50ae1",NA,NA,NA,NA,0.16497867803838,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"160","seq_16_Calanoida.Calanus helgolandicus.50ae1",NA,NA,NA,NA,0.123513187381486,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"161","seq_23_Calanoida.Calanus helgolandicus.6e6b2",NA,NA,NA,NA,0.0860874200426439,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"162","seq_30_Calanoida.Metridia pacifica.b0c15",NA,NA,NA,NA,0.0778251599147122,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"163","seq_23_Calanoida.Calanus helgolandicus.6e6b2",NA,NA,NA,NA,0.0749008791587657,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"164","seq_30_Calanoida.Metridia pacifica.b0c15",NA,NA,NA,NA,0.0524909498362351,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"165","seq_11_Calanoida.Metridia pacifica.3855b",NA,NA,NA,NA,0.0445095948827292,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"166","seq_8_Euphausiacea..2f9a3",NA,NA,NA,NA,0.0423773987206823,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
