"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"528","Clausocalanidae",NA,NA,NA,NA,0.0108937305469097,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"529","Oithonidae",NA,NA,NA,NA,0.00943572496263079,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"530","other",NA,NA,NA,NA,0.0085949177877429,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"531","Clausocalanidae",NA,NA,NA,NA,0.00495142002989537,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"532","Rhincalanidae",NA,NA,NA,NA,0.00270926756352765,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"533","Salpidae",NA,NA,NA,NA,0.00144966397962091,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"534","Rhincalanidae",NA,NA,NA,NA,0.00143290485846922,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"535","Eucalanidae",NA,NA,NA,NA,0.00078767869412928,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"536","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"537","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"538","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"539","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"540","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"541","Salpidae",1,0.168205134583953,0.3484829445247,0.469661764731708,0.471130796142846,0.590282133206164,0.79101905629858,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"542","Oithonidae",1,0.0537172729437227,0.135677911233228,0.20194099282055,0.220436805259803,0.287287723710052,0.480133385150298,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"543","Paracalanidae",1,0.0225140277883455,0.0510374274267637,0.0741682839287284,0.0810598336562631,0.10239186362873,0.183307485705623,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"544","Eucalanidae",1,0.00792094629350906,0.0273392960282144,0.0502420663765033,0.0698420517948928,0.0892129487872499,0.248341446142439,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"545","Calanidae",1,0.0109938153325745,0.0257984209061871,0.03948836997342,0.0447170018797125,0.0574405848037922,0.112001492630077,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"546","Rhincalanidae",1,0.00260215990065182,0.0113731975976159,0.0240284150080645,0.0406734679755443,0.050349259219368,0.178001119616666,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"547","Euphausiidae",1,0.00967526429729301,0.0217659620074344,0.0318397521743981,0.0360505956708802,0.045563334589234,0.0860640457626489,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"548","Metridinidae",1,0.0049661429388279,0.0129708966377423,0.0202796803232522,0.0240881396842168,0.0308995199550559,0.0653514077716056,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"549","other",1,0.00228195164335826,0.00529948397021935,0.00780604610850121,0.00889407150328219,0.0112792157580233,0.0217370177060846,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"550","Clausocalanidae",1,0.000612879139456918,0.00164227778183099,0.00256224046022762,0.00310723643255916,0.00390199183210587,0.00892434036356887,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"551","Calanidae",NA,NA,NA,NA,0.384928514694202,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"552","Calanidae",NA,NA,NA,NA,0.360531309297913,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"553","other",NA,NA,NA,NA,0.339224252051893,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"554","other",NA,NA,NA,NA,0.312460468058191,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"555","Metridinidae",NA,NA,NA,NA,0.190385831752056,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"556","Metridinidae",NA,NA,NA,NA,0.163820492454329,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"557","Euphausiidae",NA,NA,NA,NA,0.0554501370440649,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"558","Rhincalanidae",NA,NA,NA,NA,0.0456380725443474,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"559","Eucalanidae",NA,NA,NA,NA,0.0375289900906599,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"560","Rhincalanidae",NA,NA,NA,NA,0.0341555977229602,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"561","Euphausiidae",NA,NA,NA,NA,0.0297524490336246,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"562","Clausocalanidae",NA,NA,NA,NA,0.0193275086047127,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"563","Eucalanidae",NA,NA,NA,NA,0.0154222928249934,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"564","Clausocalanidae",NA,NA,NA,NA,0.0065359477124183,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"565","Paracalanidae",NA,NA,NA,NA,0.0029517183217373,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
