"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"94","Sagitta",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"95","Sagitta",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"96","Sagitta",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"97","other",1,0.0896675691352128,0.226273668009469,0.320285381067268,0.332893772503248,0.428806703829609,0.640657491855087,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"98","Pleuromamma",1,0.0612906282031629,0.153297769915409,0.223880181170099,0.241268298486779,0.311290536893167,0.523528506655917,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"99","Ctenocalanus",1,0.05852852561086,0.134715141300456,0.194545397418386,0.209673000679299,0.268684854425399,0.446021153797534,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"100","unidentified Calanoida",1,0.00889911898933331,0.0431653251807912,0.0939008474051672,0.136985926375059,0.185965460153958,0.504611393385664,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"101","Rosacea",1,0.000681946264517403,0.00481884771167737,0.0128068629579896,0.030001575759406,0.03280836476036,0.172424310726903,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"102","Euphausia",1,0.00217288328519755,0.00870054331899952,0.0167221646905572,0.0251811745262766,0.0313586865508929,0.0980119784338801,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"103","Sagitta",1,1.79893140104062e-05,0.000414047000128261,0.00220142980179835,0.0206413849287819,0.0109444311500855,0.178375391515243,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"104","Calanus",1,1.20186846099685e-05,0.000151952447641317,0.000560519061303277,0.00335486674115021,0.0020679998705362,0.0234595653501368,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"105","other",NA,NA,NA,NA,0.852191641182467,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"106","other",NA,NA,NA,NA,0.76270196612809,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
